timestamp,close,high,low,trade_count,open,volume,vwap,symbol
2020-11-16 05:00:00+00:00,173.86,173.89,170.18,34980,172.62,2816094,172.986451,MMM
2020-11-17 05:00:00+00:00,173.64,174.5,170.86,36071,173.04,2916095,173.498529,MMM
2020-11-18 05:00:00+00:00,171.4,174.7,171.33,33196,174.5,3005451,172.450724,MMM
2020-11-19 05:00:00+00:00,171.61,171.88,169.3,38888,170.57,3255106,170.927642,MMM
2020-11-20 05:00:00+00:00,172.89,172.95,170.96,33450,171.5,3102534,172.280793,MMM
2020-11-23 05:00:00+00:00,174.14,174.855,173.45,29806,173.76,2292201,174.116216,MMM
2020-11-24 05:00:00+00:00,177.08,177.22,174.9,38139,175.24,3554653,176.440266,MMM
2020-11-25 05:00:00+00:00,177.12,177.34,175.45,30549,176.84,2261669,176.6769,MMM
2020-11-27 05:00:00+00:00,176.89,179.625,175.57,18488,177.82,1376962,177.212403,MMM
2020-11-30 05:00:00+00:00,172.73,176.0,172.7,50443,175.92,8965976,173.142551,MMM
2020-12-01 05:00:00+00:00,170.52,175.69,170.01,49308,174.22,4261798,171.760153,MMM
2020-12-02 05:00:00+00:00,171.85,172.58,170.22,34327,170.26,2832188,171.622343,MMM
2020-12-03 05:00:00+00:00,171.83,173.39,171.04,33649,171.04,2699291,172.163429,MMM
2020-12-04 05:00:00+00:00,172.46,173.16,171.54,34361,172.13,3052617,172.392045,MMM
2020-12-07 05:00:00+00:00,170.15,172.5,169.18,34825,171.72,3099667,170.311449,MMM
2020-12-08 05:00:00+00:00,172.46,172.83,169.7,26108,169.8,1964936,171.937349,MMM
2020-12-09 05:00:00+00:00,175.29,175.64,171.925,35691,172.67,3321525,174.524342,MMM
2020-12-10 05:00:00+00:00,173.49,175.4,172.69,31124,174.63,2573619,173.559004,MMM
2020-12-11 05:00:00+00:00,174.02,174.65,172.1708,30330,172.1708,2120129,173.763191,MMM
2020-12-14 05:00:00+00:00,173.08,176.2,172.99,36672,175.67,4327562,174.014336,MMM
2020-12-15 05:00:00+00:00,174.68,175.055,172.55,29463,174.39,2755199,174.325455,MMM
2020-12-16 05:00:00+00:00,175.41,175.85,174.35,27577,174.61,2348502,175.235578,MMM
2020-12-17 05:00:00+00:00,176.65,177.46,175.39,28645,176.0,2770952,176.62712,MMM
2020-12-18 05:00:00+00:00,176.42,177.46,175.11,29140,176.76,6562949,176.408963,MMM
2020-12-21 05:00:00+00:00,175.66,176.125,173.0338,29778,173.61,2019125,175.124526,MMM
2020-12-22 05:00:00+00:00,174.78,175.925,174.18,25721,175.05,1568116,175.092376,MMM
2020-12-23 05:00:00+00:00,173.99,175.811,173.955,21763,175.3,2003982,174.348507,MMM
2020-12-24 05:00:00+00:00,174.52,174.7923,173.42,9722,174.42,751331,174.352954,MMM
2020-12-28 05:00:00+00:00,174.71,176.4,174.39,18790,175.4,1706891,175.018943,MMM
2020-12-29 05:00:00+00:00,173.85,175.64,173.15,20617,175.55,1395466,174.02791,MMM
2020-12-30 05:00:00+00:00,174.11,174.92,173.38,21271,173.88,1656920,174.215104,MMM
2020-12-31 05:00:00+00:00,174.79,174.87,173.18,25576,174.11,2293952,174.406856,MMM
2021-01-04 05:00:00+00:00,171.87,176.2,170.5504,43830,175.0,3660321,172.320344,MMM
2021-01-05 05:00:00+00:00,171.58,173.25,170.65,32135,172.01,2743587,171.688837,MMM
2021-01-06 05:00:00+00:00,174.19,175.57,172.04,45315,172.72,3686823,174.426941,MMM
2021-01-07 05:00:00+00:00,169.72,173.46,166.16,76396,171.18,6603313,169.030356,MMM
2021-01-08 05:00:00+00:00,166.62,169.54,164.61,63676,169.17,5268119,166.290842,MMM
2021-01-11 05:00:00+00:00,165.2,167.14,165.0,39979,166.1,3030124,165.632784,MMM
2021-01-12 05:00:00+00:00,166.51,167.175,164.08,41603,165.9,3252199,166.290949,MMM
2021-01-13 05:00:00+00:00,166.28,167.74,166.05,32128,167.27,2327503,166.599225,MMM
2021-01-14 05:00:00+00:00,166.41,167.36,165.23,32500,167.25,3626938,166.502286,MMM
2021-01-15 05:00:00+00:00,165.55,166.26,163.38,42664,165.63,4035192,164.942451,MMM
2021-01-19 05:00:00+00:00,169.12,169.55,166.8,42459,167.26,4376673,168.748495,MMM
2021-01-20 05:00:00+00:00,170.22,170.58,168.43,37357,169.04,2926258,169.828495,MMM
2021-01-21 05:00:00+00:00,170.67,171.489,169.39,37957,170.2,3148087,170.725763,MMM
2021-01-22 05:00:00+00:00,169.04,170.2,167.24,36615,170.2,2693545,169.182364,MMM
2021-01-25 05:00:00+00:00,170.39,172.49,168.225,50075,168.88,3599352,170.684764,MMM
2021-01-26 05:00:00+00:00,175.95,176.84,172.08,58649,173.7799,5444689,175.529916,MMM
2021-01-27 05:00:00+00:00,186.65,187.27,177.16,98903,177.31,8637235,184.394236,MMM
2021-01-28 05:00:00+00:00,183.42,186.58,182.58,58851,184.95,4645374,184.256713,MMM
2021-01-29 05:00:00+00:00,175.66,182.98,174.8701,65714,182.29,4896632,176.87714,MMM
2021-02-01 05:00:00+00:00,174.7,177.11,173.9703,48174,175.9,2866670,174.955447,MMM
2021-02-02 05:00:00+00:00,175.02,177.53,174.85,36849,176.25,3332720,175.838985,MMM
2021-02-03 05:00:00+00:00,175.48,177.443,173.55,32966,175.38,3214630,175.557435,MMM
2021-02-04 05:00:00+00:00,177.1,177.29,175.5101,28025,175.79,2173932,176.823572,MMM
2021-02-05 05:00:00+00:00,179.01,179.2297,176.7,27887,177.6,2011334,178.56096,MMM
2021-02-08 05:00:00+00:00,180.76,180.87,179.17,29617,179.3,2879157,180.491709,MMM
2021-02-09 05:00:00+00:00,180.94,181.9,180.18,29754,181.22,2139669,181.135394,MMM
2021-02-10 05:00:00+00:00,181.08,182.38,180.64,29923,181.88,2184092,181.329395,MMM
2021-02-11 05:00:00+00:00,177.21,179.875,175.84,34514,179.35,2575772,177.318887,MMM
2021-02-12 05:00:00+00:00,178.7,178.84,177.205,19905,177.27,1272574,178.323281,MMM
2021-02-16 05:00:00+00:00,176.63,179.69,176.3242,31474,179.0,2183721,177.113563,MMM
2021-02-17 05:00:00+00:00,176.65,177.3,175.14,26414,176.05,1896935,176.465028,MMM
2021-02-18 05:00:00+00:00,179.37,179.67,176.15,32091,177.25,2301268,178.600493,MMM
2021-02-19 05:00:00+00:00,176.54,180.77,176.2,37369,179.57,3419595,177.623105,MMM
2021-02-22 05:00:00+00:00,176.12,177.09,175.01,39042,176.46,2547382,176.010805,MMM
2021-02-23 05:00:00+00:00,176.17,177.54,174.71,39738,177.54,2620762,176.081661,MMM
2021-02-24 05:00:00+00:00,177.63,177.98,173.76,40168,176.0,3171066,176.995792,MMM
2021-02-25 05:00:00+00:00,178.76,180.75,177.43,43850,177.52,2882240,178.862571,MMM
2021-02-26 05:00:00+00:00,175.06,179.45,174.605,44167,179.44,4120767,175.782329,MMM
2021-03-01 05:00:00+00:00,176.41,177.5,175.7,30010,175.7,2133417,176.62845,MMM
2021-03-02 05:00:00+00:00,177.11,177.79,174.79,34613,177.0,2632248,176.743369,MMM
2021-03-03 05:00:00+00:00,178.06,180.02,176.8,34453,177.43,2650176,178.439924,MMM
2021-03-04 05:00:00+00:00,177.63,180.18,174.07,48070,179.29,3851095,177.506697,MMM
2021-03-05 05:00:00+00:00,180.8,181.56,176.95,40217,178.45,2543227,179.67519,MMM
2021-03-08 05:00:00+00:00,183.77,185.7,180.93,45001,180.99,2811565,183.728531,MMM
2021-03-09 05:00:00+00:00,181.18,184.15,181.02,39915,183.5,3445140,181.943531,MMM
2021-03-10 05:00:00+00:00,184.51,185.38,181.41,33931,182.25,2744173,184.441776,MMM
2021-03-11 05:00:00+00:00,184.57,185.07,182.0959,35659,183.13,2597390,184.408173,MMM
2021-03-12 05:00:00+00:00,184.92,186.21,184.27,32806,185.61,3134296,185.124206,MMM
2021-03-15 04:00:00+00:00,189.48,189.63,185.71,44387,186.4,4052884,188.554672,MMM
2021-03-16 04:00:00+00:00,186.85,188.46,185.98,32977,188.0,2527405,186.899089,MMM
2021-03-17 04:00:00+00:00,188.3,189.99,187.05,40297,187.33,2874429,188.303213,MMM
2021-03-18 04:00:00+00:00,191.0,192.09,188.6,53456,188.6,3368152,190.940285,MMM
2021-03-19 04:00:00+00:00,188.71,191.0,188.69,45572,190.6,8857349,189.164434,MMM
2021-03-22 04:00:00+00:00,189.47,189.76,187.01,34448,188.26,3082683,189.085892,MMM
2021-03-23 04:00:00+00:00,188.33,191.71,187.9,41766,188.77,3126654,189.350969,MMM
2021-03-24 04:00:00+00:00,190.69,192.74,188.083,45025,188.43,3258868,191.236827,MMM
2021-03-25 04:00:00+00:00,193.1,193.36,190.17,39301,191.64,2478577,192.193852,MMM
2021-03-26 04:00:00+00:00,194.88,194.95,192.21,44941,193.05,3010534,194.018423,MMM
2021-03-29 04:00:00+00:00,195.74,196.72,193.51,39139,193.51,3043856,195.625169,MMM
2021-03-30 04:00:00+00:00,194.64,196.63,193.88,32166,194.98,2198125,194.859545,MMM
2021-03-31 04:00:00+00:00,192.68,194.425,192.05,39756,193.94,2994902,192.877134,MMM
2021-04-01 04:00:00+00:00,192.7,193.92,190.84,33379,193.25,2079554,192.421387,MMM
2021-04-05 04:00:00+00:00,194.97,195.95,193.71,36161,193.89,2217575,194.86539,MMM
2021-04-06 04:00:00+00:00,194.84,195.6082,193.99,27271,195.0,1657656,194.835398,MMM
2021-04-07 04:00:00+00:00,194.95,195.35,193.92,25093,194.16,1765356,194.830678,MMM
2021-04-08 04:00:00+00:00,195.72,196.665,194.03,30311,194.42,2944336,195.70585,MMM
2021-04-09 04:00:00+00:00,198.0,198.96,196.06,37510,196.06,2479860,197.753607,MMM
2021-04-12 04:00:00+00:00,197.83,199.29,197.06,35241,198.2,1854892,197.99257,MMM
2021-04-13 04:00:00+00:00,196.47,197.33,195.37,30008,196.01,2744995,196.499278,MMM
2021-04-14 04:00:00+00:00,196.75,197.39,195.015,28697,195.55,1853338,196.600565,MMM
2021-04-15 04:00:00+00:00,197.48,197.81,195.9101,27887,197.28,1763647,197.243048,MMM
2021-04-16 04:00:00+00:00,198.58,199.67,197.98,33389,198.72,3367568,198.681515,MMM
2021-04-19 04:00:00+00:00,198.59,198.59,198.11,2,198.11,514857,198.552073,MMM
2021-04-20 04:00:00+00:00,198.3,199.35,197.44,33242,198.94,1853386,198.216165,MMM
2021-04-21 04:00:00+00:00,200.88,201.5,198.12,39088,198.3,3030428,200.40156,MMM
2021-04-22 04:00:00+00:00,200.9,202.17,200.18,37787,200.67,2603000,201.044805,MMM
2021-04-23 04:00:00+00:00,202.2,203.155,200.99,38297,201.0,2121650,202.19273,MMM
2021-04-26 04:00:00+00:00,199.63,202.99,199.58,39028,202.98,3006120,200.429062,MMM
2021-04-27 04:00:00+00:00,194.45,195.86,188.63,83180,191.51,5534448,193.874068,MMM
2021-04-28 04:00:00+00:00,195.93,197.31,194.81,40799,195.0,2811817,196.125924,MMM
2021-04-29 04:00:00+00:00,199.05,199.41,196.27,34262,196.81,2086557,198.486275,MMM
2021-04-30 04:00:00+00:00,197.14,198.99,196.13,33285,197.66,3198199,197.061904,MMM
2021-05-03 04:00:00+00:00,198.61,199.47,196.66,33888,197.99,1980500,198.394472,MMM
2021-05-04 04:00:00+00:00,199.38,199.56,197.5426,35650,198.49,2190576,199.115979,MMM
2021-05-05 04:00:00+00:00,201.44,201.7195,197.88,36026,200.0,2236017,200.460423,MMM
2021-05-06 04:00:00+00:00,202.41,202.51,200.4601,33019,201.28,2099783,201.759079,MMM
2021-05-07 04:00:00+00:00,203.07,203.87,201.24,33747,202.31,2071295,202.888747,MMM
2021-05-10 04:00:00+00:00,207.33,208.95,204.06,54632,205.0,3694559,207.413065,MMM
2021-05-11 04:00:00+00:00,203.72,206.91,202.4,41091,206.6,2836561,204.271739,MMM
2021-05-12 04:00:00+00:00,198.87,203.7,198.77,39674,203.59,2544231,199.938938,MMM
2021-05-13 04:00:00+00:00,203.41,204.035,198.39,31662,198.64,2022016,202.882419,MMM
2021-05-14 04:00:00+00:00,204.38,205.1208,203.01,28002,204.0,1673142,204.327805,MMM
2021-05-17 04:00:00+00:00,205.11,205.35,203.69,38591,204.6,2293957,204.718247,MMM
2021-05-18 04:00:00+00:00,203.03,205.18,202.805,39884,204.99,2724725,203.498595,MMM
2021-05-19 04:00:00+00:00,202.6,202.6999,199.33,48302,201.91,3355907,201.622999,MMM
2021-05-20 04:00:00+00:00,201.65,202.19,200.5,30766,201.09,2128026,201.389699,MMM
2021-05-21 04:00:00+00:00,201.86,203.7582,201.0798,27771,201.71,2450446,202.071186,MMM
2021-05-24 04:00:00+00:00,202.61,203.515,201.92,33053,202.8,2345185,202.653585,MMM
2021-05-25 04:00:00+00:00,201.71,203.0,201.37,35061,202.85,2261790,201.972124,MMM
2021-05-26 04:00:00+00:00,201.58,201.79,200.3,34279,201.2,2817549,201.248504,MMM
2021-05-27 04:00:00+00:00,203.24,203.98,202.62,38420,203.0,3784015,203.278219,MMM
2021-05-28 04:00:00+00:00,203.04,204.3921,202.8,37676,203.88,2722632,203.346636,MMM
2021-06-01 04:00:00+00:00,203.2,205.0876,202.5527,38180,204.98,2367198,203.537302,MMM
2021-06-02 04:00:00+00:00,203.29,203.97,202.36,43507,203.73,2754563,203.232848,MMM
2021-06-03 04:00:00+00:00,203.67,204.67,201.81,36573,202.5,2679591,203.29166,MMM
2021-06-04 04:00:00+00:00,206.05,206.12,203.77,35924,204.11,2827315,205.417658,MMM
2021-06-07 04:00:00+00:00,203.73,206.8063,203.31,41183,206.35,2307339,204.413579,MMM
2021-06-08 04:00:00+00:00,203.59,204.04,201.14,37273,202.0,2656084,203.084147,MMM
2021-06-09 04:00:00+00:00,202.74,203.57,201.94,29551,203.56,2662931,202.86552,MMM
2021-06-10 04:00:00+00:00,203.13,204.97,202.78,41837,204.15,2947468,203.466673,MMM
2021-06-11 04:00:00+00:00,202.81,204.9,201.52,38634,203.76,2489671,202.809438,MMM
2021-06-14 04:00:00+00:00,201.36,203.59,200.42,37552,202.29,1905717,201.277645,MMM
2021-06-15 04:00:00+00:00,200.61,201.86,199.53,35310,201.8,1969538,200.46461,MMM
2021-06-16 04:00:00+00:00,196.91,200.99,196.8102,46562,200.57,2519712,198.074999,MMM
2021-06-17 04:00:00+00:00,195.14,197.5,193.0,49656,196.8,3057647,194.85819,MMM
2021-06-18 04:00:00+00:00,191.6,193.57,191.53,50424,193.04,7082696,192.118789,MMM
2021-06-21 04:00:00+00:00,195.21,196.6255,193.59,45052,193.59,2984920,195.360702,MMM
2021-06-22 04:00:00+00:00,195.14,196.05,194.1,35494,194.75,2119162,195.157931,MMM
2021-06-23 04:00:00+00:00,192.36,195.4221,192.28,48656,194.8,3496234,193.052897,MMM
2021-06-24 04:00:00+00:00,193.26,193.74,191.635,38194,193.3,2526503,192.958471,MMM
2021-06-25 04:00:00+00:00,194.75,195.33,193.3,36631,193.42,8393956,194.694512,MMM
2021-06-28 04:00:00+00:00,196.5,196.92,194.39,37039,195.76,2450525,196.2395,MMM
2021-06-29 04:00:00+00:00,196.03,197.83,195.715,38532,196.2,2198418,196.424224,MMM
2021-06-30 04:00:00+00:00,198.63,198.98,195.54,44712,195.9,3102910,198.151313,MMM
2021-07-01 04:00:00+00:00,199.09,199.67,197.75,32212,199.45,2354685,198.894796,MMM
2021-07-02 04:00:00+00:00,199.89,200.2927,197.94,30334,198.73,1918117,199.571018,MMM
2021-07-06 04:00:00+00:00,196.89,197.78,194.76,44399,196.41,2938107,196.515476,MMM
2021-07-07 04:00:00+00:00,199.86,200.06,196.13,34516,196.13,1981862,199.126445,MMM
2021-07-08 04:00:00+00:00,198.27,199.55,197.3201,39698,198.5,2485487,198.262897,MMM
2021-07-09 04:00:00+00:00,201.0,201.9,199.25,31300,199.7,3185574,200.974151,MMM
2021-07-12 04:00:00+00:00,199.98,201.46,197.9,39193,198.1,2592274,199.78286,MMM
2021-07-13 04:00:00+00:00,199.6,201.13,199.15,34580,200.09,2109315,199.775832,MMM
2021-07-14 04:00:00+00:00,202.83,203.18,200.01,38616,200.58,2906690,202.41948,MMM
2021-07-15 04:00:00+00:00,202.59,202.77,200.53,40491,201.43,2472312,201.921897,MMM
2021-07-16 04:00:00+00:00,199.37,203.21,198.91,34609,203.12,3039752,200.064882,MMM
2021-07-19 04:00:00+00:00,197.56,198.54,195.11,54266,197.79,3694755,196.893285,MMM
2021-07-20 04:00:00+00:00,200.82,202.22,198.07,49524,198.34,3290799,200.939444,MMM
2021-07-21 04:00:00+00:00,200.77,202.88,199.96,38717,201.13,2427034,200.733788,MMM
2021-07-22 04:00:00+00:00,199.07,201.65,198.6776,37221,201.51,1931011,199.281577,MMM
2021-07-23 04:00:00+00:00,200.49,201.0386,198.94,32763,200.51,1760207,200.178492,MMM
2021-07-26 04:00:00+00:00,201.67,202.74,199.93,46130,200.45,2767697,201.639481,MMM
2021-07-27 04:00:00+00:00,200.47,201.06,194.91,56611,197.21,3295392,199.194813,MMM
2021-07-28 04:00:00+00:00,198.28,200.37,198.1,36759,199.32,2561687,198.612909,MMM
2021-07-29 04:00:00+00:00,198.17,200.0,197.94,35998,200.0,2385482,198.440076,MMM
2021-07-30 04:00:00+00:00,197.94,199.24,197.2,32942,198.0,2339503,197.998905,MMM
2021-08-02 04:00:00+00:00,197.52,200.7,197.435,32160,199.07,1503265,198.181587,MMM
2021-08-03 04:00:00+00:00,201.03,202.21,197.4,41561,198.54,2432321,200.706778,MMM
2021-08-04 04:00:00+00:00,197.53,200.81,197.2,37743,200.4,2410914,198.059494,MMM
2021-08-05 04:00:00+00:00,197.8,199.12,197.285,29679,198.55,1967054,197.86713,MMM
2021-08-06 04:00:00+00:00,198.13,199.25,197.55,26270,198.18,1278754,198.132643,MMM
2021-08-09 04:00:00+00:00,197.43,198.1493,196.78,27647,197.65,1405150,197.419775,MMM
2021-08-10 04:00:00+00:00,199.25,199.49,197.7,30857,198.24,1884040,199.062122,MMM
2021-08-11 04:00:00+00:00,201.57,201.77,199.31,30921,200.0,2736139,201.327074,MMM
2021-08-12 04:00:00+00:00,201.43,202.3728,200.36,24546,201.48,1472276,201.258257,MMM
2021-08-13 04:00:00+00:00,200.58,201.7102,200.29,29642,201.23,2064470,201.018782,MMM
2021-08-16 04:00:00+00:00,202.32,202.77,200.38,33898,201.09,1825009,202.161028,MMM
2021-08-17 04:00:00+00:00,199.55,202.0,197.6,50044,202.0,2567684,199.092803,MMM
2021-08-18 04:00:00+00:00,196.51,198.81,196.31,41586,198.57,2356237,197.139157,MMM
2021-08-19 04:00:00+00:00,195.36,196.23,194.307,42506,195.0,2605059,195.363801,MMM
2021-08-20 04:00:00+00:00,194.16,195.13,193.365,40026,194.34,2772347,194.134128,MMM
2021-08-23 04:00:00+00:00,194.68,196.24,193.68,35324,195.0,2365008,194.948178,MMM
2021-08-24 04:00:00+00:00,194.75,196.1,194.34,30403,194.82,1552962,194.933862,MMM
2021-08-25 04:00:00+00:00,194.34,195.05,192.72,30072,194.52,1858696,194.285535,MMM
2021-08-26 04:00:00+00:00,195.32,195.39,193.66,29703,194.19,1634164,194.840608,MMM
2021-08-27 04:00:00+00:00,195.05,196.66,194.12,34562,196.0,2371042,195.186106,MMM
2021-08-30 04:00:00+00:00,196.17,197.29,194.77,26204,195.18,1397129,196.382987,MMM
2021-08-31 04:00:00+00:00,194.74,195.99,194.15,41395,195.85,3489091,194.764794,MMM
2021-09-01 04:00:00+00:00,193.44,194.75,192.94,41418,194.55,2112589,193.442902,MMM
2021-09-02 04:00:00+00:00,194.89,194.92,193.47,28122,194.07,2396887,194.441319,MMM
2021-09-03 04:00:00+00:00,194.39,195.606,193.625,27394,194.46,1681143,194.549383,MMM
2021-09-07 04:00:00+00:00,185.58,194.57,185.56,101501,192.92,6384870,187.299043,MMM
2021-09-08 04:00:00+00:00,187.89,188.395,185.02,57613,185.635,4211242,187.535366,MMM
2021-09-09 04:00:00+00:00,185.75,188.51,185.06,50482,187.54,3371511,186.205442,MMM
2021-09-10 04:00:00+00:00,184.55,187.2299,184.5,38732,186.86,2508839,185.364542,MMM
2021-09-13 04:00:00+00:00,185.23,187.92,183.6,71599,185.3,5562447,185.586262,MMM
2021-09-14 04:00:00+00:00,182.42,186.0,181.68,60070,185.65,3598464,182.837375,MMM
2021-09-15 04:00:00+00:00,184.19,185.11,182.33,42453,182.82,2964447,184.024509,MMM
2021-09-16 04:00:00+00:00,182.66,184.6,181.8243,41309,184.15,2883298,182.78757,MMM
2021-09-17 04:00:00+00:00,181.49,182.6599,179.41,86100,181.09,14952892,181.443339,MMM
2021-09-20 04:00:00+00:00,180.53,181.74,178.29,61654,178.64,4618825,180.250986,MMM
2021-09-21 04:00:00+00:00,178.42,181.08,177.7,47531,180.97,3319095,178.874377,MMM
2021-09-22 04:00:00+00:00,179.84,180.9479,178.94,36220,179.31,2526451,179.964053,MMM
2021-09-23 04:00:00+00:00,181.53,182.85,180.0,37892,180.15,2424388,181.901674,MMM
2021-09-24 04:00:00+00:00,181.04,182.07,180.615,34611,181.5,2421248,181.112522,MMM
2021-09-27 04:00:00+00:00,181.79,183.16,180.81,37034,180.83,2311780,182.158234,MMM
2021-09-28 04:00:00+00:00,180.05,182.854,179.77,39126,181.82,2618280,180.501849,MMM
2021-09-29 04:00:00+00:00,180.88,181.3913,179.17,28229,179.92,1858253,180.634069,MMM
2021-09-30 04:00:00+00:00,175.42,182.06,175.37,55310,181.72,3794583,176.92521,MMM
2021-10-01 04:00:00+00:00,176.68,177.41,174.22,50833,176.25,2776905,176.341806,MMM
2021-10-04 04:00:00+00:00,176.04,177.1,173.78,52351,174.15,3431858,175.843291,MMM
2021-10-05 04:00:00+00:00,177.88,178.61,175.57,34511,176.18,2210189,177.855178,MMM
2021-10-06 04:00:00+00:00,178.4,178.55,175.52,35467,176.63,2334442,177.287089,MMM
2021-10-07 04:00:00+00:00,177.8,180.78,177.7,43273,180.0,3389246,178.536377,MMM
2021-10-08 04:00:00+00:00,176.95,178.1,176.7756,37668,177.57,2721485,177.242286,MMM
2021-10-11 04:00:00+00:00,176.28,178.6,176.2,36178,178.02,3066272,176.933203,MMM
2021-10-12 04:00:00+00:00,175.53,176.89,175.13,34530,176.3,2482289,175.928755,MMM
2021-10-13 04:00:00+00:00,177.17,178.4,175.04,37244,175.61,2269342,177.012841,MMM
2021-10-14 04:00:00+00:00,180.32,180.4,177.95,37090,178.0,2529838,179.561879,MMM
2021-10-15 04:00:00+00:00,181.94,183.0,180.68,36454,180.69,2602247,181.950765,MMM
2021-10-18 04:00:00+00:00,181.72,181.92,179.34,32198,180.79,2026389,181.411715,MMM
2021-10-19 04:00:00+00:00,182.31,182.85,181.64,27431,182.44,1597954,182.375497,MMM
2021-10-20 04:00:00+00:00,182.42,183.18,182.04,30670,182.59,2193329,182.539048,MMM
2021-10-21 04:00:00+00:00,182.12,183.03,180.52,29207,182.85,1970023,181.654743,MMM
2021-10-22 04:00:00+00:00,180.8,183.29,180.78,37882,182.57,3111630,181.37718,MMM
2021-10-25 04:00:00+00:00,182.4,182.4,180.5,39,180.5,315959,182.13403,MMM
2021-10-26 04:00:00+00:00,182.16,183.82,179.17,56469,181.07,3401463,182.257235,MMM
2021-10-27 04:00:00+00:00,178.24,182.34,178.08,45162,182.27,2939863,179.15748,MMM
2021-10-28 04:00:00+00:00,179.87,180.01,178.24,40090,178.25,2176377,179.480239,MMM
2021-10-29 04:00:00+00:00,178.68,180.91,178.1196,32059,179.71,3242365,178.987213,MMM
2021-11-01 04:00:00+00:00,179.58,179.74,177.51,32083,178.53,2379767,179.16419,MMM
2021-11-02 04:00:00+00:00,181.97,182.1,179.61,37910,179.99,2433285,181.343479,MMM
2021-11-03 04:00:00+00:00,182.23,182.62,179.98,34796,181.79,2292835,181.440813,MMM
2021-11-04 04:00:00+00:00,180.61,182.96,180.24,33787,182.47,2401561,181.280105,MMM
2021-11-05 04:00:00+00:00,181.8,183.82,180.95,33897,182.12,2039811,181.934762,MMM
2021-11-08 05:00:00+00:00,181.54,183.43,180.27,31479,182.66,2279948,181.406624,MMM
2021-11-09 05:00:00+00:00,181.33,182.57,180.45,29860,181.37,2183692,181.41244,MMM
2021-11-10 05:00:00+00:00,182.42,182.84,180.0,29495,181.33,2002277,182.383849,MMM
2021-11-11 05:00:00+00:00,180.21,183.04,179.51,38262,183.01,2196574,180.480036,MMM
2021-11-12 05:00:00+00:00,183.66,186.3,180.285,56734,180.95,4786786,183.610707,MMM
2021-11-15 05:00:00+00:00,183.31,185.04,182.9,31133,184.09,1706950,183.590699,MMM
2021-11-16 05:00:00+00:00,183.37,184.2,182.7,30186,183.31,2306967,183.447914,MMM
2021-11-17 05:00:00+00:00,183.34,183.87,181.63,34009,183.37,2669194,183.10892,MMM
2021-11-18 05:00:00+00:00,178.77,182.54,178.69,36552,182.11,3076678,179.533445,MMM
2021-11-19 05:00:00+00:00,179.23,180.81,178.12,34247,179.44,2987224,179.598243,MMM
2021-11-22 05:00:00+00:00,179.66,182.28,178.78,34032,179.25,2868741,180.254784,MMM
2021-11-23 05:00:00+00:00,179.46,181.32,178.65,31338,180.61,2223173,179.720812,MMM
2021-11-24 05:00:00+00:00,177.63,179.5,177.54,27373,178.97,1771431,178.098176,MMM
2021-11-26 05:00:00+00:00,175.52,176.83,173.397,37159,174.52,2205388,175.581689,MMM
2021-11-29 05:00:00+00:00,176.23,176.8299,174.98,37016,176.47,2716487,176.13161,MMM
